index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
339,49,3,PX-003,negation to lock formation,0.5919049753978818,0.4225779661882117,0.44891333726183036,0.565406421441525,0.26524075556934357,0.39675231938967503,0.4721166985947613
340,49,4,PX-004,lagged temporal recursion,0.5919049753978818,0.4225779661882117,0.44891333726183036,0.5564069684191911,0.28159376211780907,0.39675231938967503,0.4721166985947613
341,49,5,PX-005,false signal injection,0.5919049753978818,0.4225779661882117,0.44891333726183036,0.5564069684191911,0.3035247182533886,0.39675231938967503,0.4721166985947613
342,49,6,PX-006,signal to unstable utterance,0.5919049753978818,0.4225779661882117,0.44891333726183036,0.5564069684191911,0.3035247182533886,0.39387765856118584,0.47705510301580956
343,49,7,PX-007,silence feedback reset,0.5554687392452659,0.4046886200663373,0.44891333726183036,0.5564069684191911,0.2635489144639764,0.39387765856118584,0.4703759504032934
344,50,1,PX-001,amplify identity fracture,0.5813440686783471,0.3989779462379043,0.44891333726183036,0.5564069684191911,0.2635489144639764,0.39387765856118584,0.4703759504032934
345,50,2,PX-002,fracture to access recursion,0.5813440686783471,0.4200239943620498,0.44891333726183036,0.5619965599290634,0.2635489144639764,0.39387765856118584,0.4703759504032934
346,50,3,PX-003,negation to lock formation,0.5906725688458092,0.4200239943620498,0.4456404158905857,0.5619965599290634,0.2635489144639764,0.39387765856118584,0.4703759504032934
347,50,4,PX-004,lagged temporal recursion,0.5906725688458092,0.4200239943620498,0.4456404158905857,0.5532285464168902,0.2798459450063058,0.39387765856118584,0.4703759504032934
348,50,5,PX-005,false signal injection,0.5906725688458092,0.4200239943620498,0.4456404158905857,0.5532285464168902,0.3016389661334947,0.39387765856118584,0.4703759504032934
349,50,6,PX-006,signal to unstable utterance,0.5906725688458092,0.4200239943620498,0.4456404158905857,0.5532285464168902,0.3016389661334947,0.39104434310430547,0.4752706160285459
350,50,7,PX-007,silence feedback reset,0.5544960434445669,0.40231597996603746,0.4456404158905857,0.5532285464168902,0.2620750993230115,0.39104434310430547,0.4684392276448139
351,51,1,PX-001,amplify identity fracture,0.5804793816421401,0.39666216235830376,0.4456404158905857,0.5532285464168902,0.2620750993230115,0.39104434310430547,0.4684392276448139
352,51,2,PX-002,fracture to access recursion,0.5804793816421401,0.4178046006087957,0.4456404158905857,0.5588284414787213,0.2620750993230115,0.39104434310430547,0.4684392276448139
353,51,3,PX-003,negation to lock formation,0.5897629099695954,0.4178046006087957,0.4425779292466733,0.5588284414787213,0.2620750993230115,0.39104434310430547,0.4684392276448139
354,51,4,PX-004,lagged temporal recursion,0.5897629099695954,0.4178046006087957,0.4425779292466733,0.550296837104604,0.2783182088775425,0.39104434310430547,0.4684392276448139
355,51,5,PX-005,false signal injection,0.5897629099695954,0.4178046006087957,0.4425779292466733,0.550296837104604,0.29997811602288216,0.39104434310430547,0.4684392276448139
356,51,6,PX-006,signal to unstable utterance,0.5897629099695954,0.4178046006087957,0.4425779292466733,0.550296837104604,0.29997811602288216,0.38827705823857156,0.4732929528203445
357,51,7,PX-007,silence feedback reset,0.5538284022116684,0.4002687487418355,0.4425779292466733,0.550296837104604,0.2608076493739121,0.38827705823857156,0.46634909773101785
358,52,1,PX-001,amplify identity fracture,0.5799119896525198,0.39466879964706514,0.4425779292466733,0.550296837104604,0.2608076493739121,0.38827705823857156,0.46634909773101785
359,52,2,PX-002,fracture to access recursion,0.5799119896525198,0.4159029133221097,0.4425779292466733,0.5559078227719548,0.2608076493739121,0.38827705823857156,0.46634909773101785
360,52,3,PX-003,negation to lock formation,0.589148327783789,0.4159029133221097,0.43973347983101413,0.5559078227719548,0.2608076493739121,0.38827705823857156,0.46634909773101785
361,52,4,PX-004,lagged temporal recursion,0.589148327783789,0.4159029133221097,0.43973347983101413,0.5476144389790442,0.27699934554934036,0.38827705823857156,0.46634909773101785
362,52,5,PX-005,false signal injection,0.589148327783789,0.4159029133221097,0.43973347983101413,0.5476144389790442,0.29853194805042577,0.38827705823857156,0.46634909773101785
363,52,6,PX-006,signal to unstable utterance,0.589148327783789,0.4159029133221097,0.43973347983101413,0.5476144389790442,0.29853194805042577,0.38559685003687233,0.47116469623386653
364,52,7,PX-007,silence feedback reset,0.553437874213842,0.3985293893938251,0.43973347983101413,0.5476144389790442,0.25973457765273694,0.38559685003687233,0.46414475247787573
365,53,1,PX-001,amplify identity fracture,0.5796137184795563,0.3929801296499644,0.43973347983101413,0.5476144389790442,0.25973457765273694,0.38559685003687233,0.46414475247787573
366,53,2,PX-002,fracture to access recursion,0.5796137184795563,0.4143009845182983,0.43973347983101413,0.5532371524784295,0.25973457765273694,0.38559685003687233,0.46414475247787573
367,53,3,PX-003,negation to lock formation,0.5888015009860363,0.4143009845182983,0.43711143347731607,0.5532371524784295,0.25973457765273694,0.38559685003687233,0.46414475247787573
368,53,4,PX-004,lagged temporal recursion,0.5888015009860363,0.4143009845182983,0.43711143347731607,0.5451810154290788,0.2758777238384296,0.38559685003687233,0.46414475247787573
369,53,5,PX-005,false signal injection,0.5888015009860363,0.4143009845182983,0.43711143347731607,0.5451810154290788,0.29728960010844113,0.38559685003687233,0.46414475247787573
370,53,6,PX-006,signal to unstable utterance,0.5888015009860363,0.4143009845182983,0.43711143347731607,0.5451810154290788,0.29728960010844113,0.3830213633827132,0.4689250391930023
371,53,7,PX-007,silence feedback reset,0.5532971134279207,0.397079495114441,0.43711143347731607,0.5451810154290788,0.2588437045169867,0.3830213633827132,0.4618620023014438
372,54,1,PX-001,amplify identity fracture,0.5795570643522163,0.391577617193849,0.43711143347731607,0.5451810154290788,0.2588437045169867,0.3830213633827132,0.4618620023014438
373,54,2,PX-002,fracture to access recursion,0.5795570643522163,0.41298011560903564,0.43711143347731607,0.5508159513339573,0.2588437045169867,0.3830213633827132,0.4618620023014438
374,54,3,PX-003,negation to lock formation,0.5886956710866256,0.41298011560903564,0.4347132968391677,0.5508159513339573,0.2588437045169867,0.3830213633827132,0.4618620023014438
375,54,4,PX-004,lagged temporal recursion,0.5886956710866256,0.41298011560903564,0.4347132968391677,0.5429936578597452,0.2749414312341907,0.3830213633827132,0.4618620023014438
376,54,5,PX-005,false signal injection,0.5886956710866256,0.41298011560903564,0.4347132968391677,0.5429936578597452,0.2962397330430545,0.3830213633827132,0.4618620023014438
377,54,6,PX-006,signal to unstable utterance,0.5886956710866256,0.41298011560903564,0.4347132968391677,0.5429936578597452,0.2962397330430545,0.3805650846008889,0.4666097804210172
378,54,7,PX-007,silence feedback reset,0.5533795356027431,0.39590008486768785,0.4347132968391677,0.5429936578597452,0.2581227660494522,0.3805650846008889,0.45953330965689854
379,55,1,PX-001,amplify identity fracture,0.5797153655694292,0.390442206578907,0.4347132968391677,0.5429936578597452,0.2581227660494522,0.3805650846008889,0.45953330965689854
380,55,2,PX-002,fracture to access recursion,0.5797153655694292,0.4119211362787243,0.4347132968391677,0.5486411750119751,0.2581227660494522,0.3805650846008889,0.45953330965689854
381,55,3,PX-003,negation to lock formation,0.5888048208414413,0.4119211362787243,0.4325380719343718,0.5486411750119751,0.2581227660494522,0.3805650846008889,0.45953330965689854
382,55,4,PX-004,lagged temporal recursion,0.5888048208414413,0.4119211362787243,0.4325380719343718,0.5410472292871613,0.2741783909254589,0.3805650846008889,0.45953330965689854
383,55,5,PX-005,false signal injection,0.5888048208414413,0.4119211362787243,0.4325380719343718,0.5410472292871613,0.29537067063200123,0.3805650846008889,0.45953330965689854
384,55,6,PX-006,signal to unstable utterance,0.5888048208414413,0.4119211362787243,0.4325380719343718,0.5410472292871613,0.29537067063200123,0.37823958473641056,0.46425135869947215
385,55,7,PX-007,silence feedback reset,0.5536594572818632,0.3949718556114573,0.4325380719343718,0.5410472292871613,0.25755950329326405,0.37823958473641056,0.4571878550557824
386,56,1,PX-001,amplify identity fracture,0.5800629432843042,0.3895545655472252,0.4325380719343718,0.5410472292871613,0.25755950329326405,0.37823958473641056,0.4571878550557824
387,56,2,PX-002,fracture to access recursion,0.5800629432843042,0.41110464288537063,0.4325380719343718,0.5467075577343159,0.25755950329326405,0.37823958473641056,0.4571878550557824
388,56,3,PX-003,negation to lock formation,0.5891038224946912,0.41110464288537063,0.4305825868807648,0.5467075577343159,0.25755950329326405,0.37823958473641056,0.4571878550557824
389,56,4,PX-004,lagged temporal recursion,0.5891038224946912,0.41110464288537063,0.4305825868807648,0.5393346871249983,0.2735764598132743,0.37823958473641056,0.4571878550557824
390,56,5,PX-005,false signal injection,0.5891038224946912,0.41110464288537063,0.4305825868807648,0.5393346871249983,0.29467051951982237,0.37823958473641056,0.4571878550557824
391,56,6,PX-006,signal to unstable utterance,0.5891038224946912,0.41110464288537063,0.4305825868807648,0.5393346871249983,0.29467051951982237,0.3760537603213542,0.4618789192583143
392,56,7,PX-007,silence feedback reset,0.5541122111204798,0.394275397371003,0.4305825868807648,0.5393346871249983,0.25714173702538934,0.3760537603213542,0.4548516297794437
393,57,1,PX-001,amplify identity fracture,0.580575215669318,0.38889529315871885,0.4305825868807648,0.5393346871249983,0.25714173702538934,0.3760537603213542,0.4548516297794437
394,57,2,PX-002,fracture to access recursion,0.580575215669318,0.4105112021009016,0.4305825868807648,0.5450079352656335,0.25714173702538934,0.3760537603213542,0.4548516297794437
395,57,3,PX-003,negation to lock formation,0.5895685596986758,0.4105112021009016,0.42884180264689736,0.5450079352656335,0.25714173702538934,0.3760537603213542,0.4548516297794437
396,57,4,PX-004,lagged temporal recursion,0.5895685596986758,0.4105112021009016,0.42884180264689736,0.5378473844470641,0.2731235119756207,0.3760537603213542,0.4548516297794437
397,57,5,PX-005,false signal injection,0.5895685596986758,0.4105112021009016,0.42884180264689736,0.5378473844470641,0.2941272732621141,0.3760537603213542,0.4548516297794437
398,57,6,PX-006,signal to unstable utterance,0.5895685596986758,0.4105112021009016,0.42884180264689736,0.5378473844470641,0.2941272732621141,0.3740140691899954,0.4595184066203715
399,57,7,PX-007,silence feedback reset,0.5547142405609443,0.3937913766076231,0.42884180264689736,0.5378473844470641,0.25685743171807607,0.3740140691899954,0.4525475501361405
400,58,1,PX-001,amplify identity fracture,0.5812287890134463,0.38844509692516754,0.42884180264689736,0.5378473844470641,0.25685743171807607,0.3740140691899954,0.4525475501361405
401,58,2,PX-002,fracture to access recursion,0.5812287890134463,0.41012152478233055,0.42884180264689736,0.5435335465082455,0.25685743171807607,0.3740140691899954,0.4525475501361405
402,58,3,PX-003,negation to lock formation,0.5901760263964579,0.41012152478233055,0.4273090961498238,0.5435335465082455,0.25685743171807607,0.3740140691899954,0.4525475501361405
403,58,4,PX-004,lagged temporal recursion,0.5901760263964579,0.41012152478233055,0.4273090961498238,0.5365753494612245,0.27280751104909146,0.3740140691899954,0.4525475501361405
404,58,5,PX-005,false signal injection,0.5901760263964579,0.41012152478233055,0.4273090961498238,0.5365753494612245,0.2937289037481153,0.3740140691899954,0.4525475501361405
405,58,6,PX-006,signal to unstable utterance,0.5901760263964579,0.41012152478233055,0.4273090961498238,0.5365753494612245,0.2937289037481153,0.3721247594962518,0.4571926789066607
406,58,7,PX-007,silence feedback reset,0.5554431763589117,0.39350069256986614,0.4273090961498238,0.5365753494612245,0.25669475144500353,0.3721247594962518,0.45029558877662595
407,59,1,PX-001,amplify identity fracture,0.5820015287223671,0.3881849437885234,0.4273090961498238,0.5365753494612245,0.25669475144500353,0.3721247594962518,0.45029558877662595
408,59,2,PX-002,fracture to access recursion,0.5820015287223671,0.4099166143574103,0.4273090961498238,0.5422743133739831,0.25669475144500353,0.3721247594962518,0.45029558877662595
409,59,3,PX-003,negation to lock formation,0.5909044054385857,0.4099166143574103,0.4259765203928362,0.5422743133739831,0.25669475144500353,0.3721247594962518,0.45029558877662595
410,59,4,PX-004,lagged temporal recursion,0.5909044054385857,0.4099166143574103,0.4259765203928362,0.5355075432823286,0.2726165741475054,0.3721247594962518,0.45029558877662595
411,59,5,PX-005,false signal injection,0.5909044054385857,0.4099166143574103,0.4259765203928362,0.5355075432823286,0.2934634425191409,0.3721247594962518,0.45029558877662595
412,59,6,PX-006,signal to unstable utterance,0.5909044054385857,0.4099166143574103,0.4259765203928362,0.5355075432823286,0.2934634425191409,0.37038809057061495,0.45492163923484713
413,59,7,PX-007,silence feedback reset,0.5562778969748329,0.39338461059603796,0.4259765203928362,0.5355075432823286,0.2566421097468114,0.37038809057061495,0.44811291918447255
414,60,1,PX-001,amplify identity fracture,0.5828726126931695,0.38809618880954483,0.4259765203928362,0.5355075432823286,0.2566421097468114,0.37038809057061495,0.44811291918447255
415,60,2,PX-002,fracture to access recursion,0.5828726126931695,0.40987789334337554,0.4259765203928362,0.5412190989713285,0.2566421097468114,0.37038809057061495,0.44811291918447255
416,60,3,PX-003,negation to lock formation,0.5917331292604966,0.40987789334337554,0.4248350425770301,0.5412190989713285,0.2566421097468114,0.37038809057061495,0.44811291918447255
417,60,4,PX-004,lagged temporal recursion,0.5917331292604966,0.40987789334337554,0.4248350425770301,0.5346320963608154,0.272539029235308,0.37038809057061495,0.44811291918447255
418,60,5,PX-005,false signal injection,0.5917331292604966,0.40987789334337554,0.4248350425770301,0.5346320963608154,0.29331905386973556,0.37038809057061495,0.44811291918447255
419,60,6,PX-006,signal to unstable utterance,0.5917331292604966,0.40987789334337554,0.4248350425770301,0.5346320963608154,0.29331905386973556,0.36880454464200246,0.4527223804086122
420,60,7,PX-007,silence feedback reset,0.5571985744573513,0.3934248756764646,0.4248350425770301,0.5346320963608154,0.2566882148633362,0.36880454464200246,0.44601406999272064
421,61,1,PX-001,amplify identity fracture,0.583822569114212,0.3881606847753594,0.4248350425770301,0.5346320963608154,0.2566882148633362,0.36880454464200246,0.44601406999272064
422,61,2,PX-002,fracture to access recursion,0.583822569114212,0.4099873110115076,0.4248350425770301,0.5403559444241381,0.2566882148633362,0.36880454464200246,0.44601406999272064
423,61,3,PX-003,negation to lock formation,0.5926429245722906,0.4099873110115076,0.4238747612673487,0.5403559444241381,0.2566882148633362,0.36880454464200246,0.44601406999272064
424,61,4,PX-004,lagged temporal recursion,0.5926429245722906,0.4099873110115076,0.4238747612673487,0.5339365241232744,0.27256346729916564,0.36880454464200246,0.44601406999272064
425,61,5,PX-005,false signal injection,0.5926429245722906,0.4099873110115076,0.4238747612673487,0.5339365241232744,0.2932841010976689,0.36880454464200246,0.44601406999272064
426,61,6,PX-006,signal to unstable utterance,0.5926429245722906,0.4099873110115076,0.4238747612673487,0.5339365241232744,0.2932841010976689,0.36737302875767336,0.4506093396005105
427,61,7,PX-007,silence feedback reset,0.5581867071384777,0.3936038089935252,0.4238747612673487,0.5339365241232744,0.25682211125136833,0.36737302875767336,0.44401108624995056
428,62,1,PX-001,amplify identity fracture,0.5848333003945992,0.3883608753500252,0.4238747612673487,0.5339365241232744,0.25682211125136833,0.36737302875767336,0.44401108624995056
429,62,2,PX-002,fracture to access recursion,0.5848333003945992,0.4102274346726576,0.4238747612673487,0.5396722848463803,0.25682211125136833,0.36737302875767336,0.44401108624995056
430,62,3,PX-003,negation to lock formation,0.593615842703778,0.4102274346726576,0.42308510376801184,0.5396722848463803,0.25682211125136833,0.36737302875767336,0.44401108624995056
431,62,4,PX-004,lagged temporal recursion,0.593615842703778,0.4102274346726576,0.42308510376801184,0.5334079225242832,0.272678790199504,0.36737302875767336,0.44401108624995056
432,62,5,PX-005,false signal injection,0.593615842703778,0.4102274346726576,0.42308510376801184,0.5334079225242832,0.29334720684627347,0.36737302875767336,0.44401108624995056
433,62,6,PX-006,signal to unstable utterance,0.593615842703778,0.4102274346726576,0.42308510376801184,0.5334079225242832,0.29334720684627347,0.36609106647459905,0.4485944601772626
434,62,7,PX-007,silence feedback reset,0.5592251402261335,0.3939043896423459,0.42308510376801184,0.5334079225242832,0.2570332179219793,0.36609106647459905,0.44211369517054777
435,63,1,PX-001,amplify identity fracture,0.5858880946498916,0.3886798738848856,0.42308510376801184,0.5334079225242832,0.2570332179219793,0.36609106647459905,0.44211369517054777
436,63,2,PX-002,fracture to access recursion,0.5858880946498916,0.41058152659326586,0.42308510376801184,0.5391551451482722,0.2570332179219793,0.36609106647459905,0.44211369517054777
437,63,3,PX-003,negation to lock formation,0.5946352769997197,0.41058152659326586,0.4224550048824559,0.5391551451482722,0.2570332179219793,0.36609106647459905,0.44211369517054777
438,63,4,PX-004,lagged temporal recursion,0.5946352769997197,0.41058152659326586,0.4224550048824559,0.5330331443068353,0.2728742547206425,0.36609106647459905,0.44211369517054777
439,63,5,PX-005,false signal injection,0.5946352769997197,0.41058152659326586,0.4224550048824559,0.5330331443068353,0.29349730814673225,0.36609106647459905,0.44211369517054777
440,63,6,PX-006,signal to unstable utterance,0.5946352769997197,0.41058152659326586,0.4224550048824559,0.5330331443068353,0.29349730814673225,0.36495497908019836,0.44668735820796573
441,63,7,PX-007,silence feedback reset,0.5602980752081899,0.39431032329612614,0.4224550048824559,0.5330331443068353,0.25731136383663583,0.36495497908019836,0.4403294742607691
442,64,1,PX-001,amplify identity fracture,0.5869716259536915,0.38910152957554883,0.4224550048824559,0.5330331443068353,0.25731136383663583,0.36495497908019836,0.4403294742607691
443,64,2,PX-002,fracture to access recursion,0.5869716259536915,0.4110336081575916,0.4224550048824559,0.5387913164544024,0.25731136383663583,0.36495497908019836,0.4403294742607691
444,64,3,PX-003,negation to lock formation,0.5956859684664894,0.4110336081575916,0.42197306821447794,0.5387913164544024,0.25731136383663583,0.36495497908019836,0.4403294742607691
445,64,4,PX-004,lagged temporal recursion,0.5956859684664894,0.4110336081575916,0.42197306821447794,0.5327989568316186,0.2731395130605774,0.36495497908019836,0.4403294742607691
446,64,5,PX-005,false signal injection,0.5956859684664894,0.4110336081575916,0.42197306821447794,0.5327989568316186,0.2937237065080491,0.36495497908019836,0.4403294742607691
447,64,6,PX-006,signal to unstable utterance,0.5956859684664894,0.4110336081575916,0.42197306821447794,0.5327989568316186,0.2937237065080491,0.36396005623954747,0.44489549153698477
448,64,7,PX-007,silence feedback reset,0.5613910688637727,0.3948060992150033,0.42197306821447794,0.5327989568316186,0.2576468203839078,0.36396005623954747,0.4386640200197881
449,65,1,PX-001,amplify identity fracture,0.5880699444006104,0.38961048229670375,0.42197306821447794,0.5327989568316186,0.2576468203839078,0.36396005623954747,0.4386640200197881
450,65,2,PX-002,fracture to access recursion,0.5880699444006104,0.41156851256685445,0.42197306821447794,0.5385675139838134,0.2576468203839078,0.36396005623954747,0.4386640200197881
451,65,3,PX-003,negation to lock formation,0.5967540007248633,0.41156851256685445,0.4216277111227955,0.5385675139838134,0.2576468203839078,0.36396005623954747,0.4386640200197881
452,65,4,PX-004,lagged temporal recursion,0.5967540007248633,0.41156851256685445,0.4216277111227955,0.5326921823718166,0.27346464979752194,0.36396005623954747,0.4386640200197881
453,65,5,PX-005,false signal injection,0.5967540007248633,0.41156851256685445,0.4216277111227955,0.5326921823718166,0.29401611320871496,0.36396005623954747,0.4386640200197881
454,65,6,PX-006,signal to unstable utterance,0.5967540007248633,0.41156851256685445,0.4216277111227955,0.5326921823718166,0.29401611320871496,0.36310071606921657,0.443224329599364
455,65,7,PX-007,silence feedback reset,0.5624910226029071,0.3953770367016146,0.4216277111227955,0.5326921823718166,0.2580303308073671,0.36310071606921657,0.437121115678961
456,66,1,PX-001,amplify identity fracture,0.5891704569066599,0.39019220715970904,0.4216277111227955,0.5326921823718166,0.2580303308073671,0.36310071606921657,0.437121115678961
457,66,2,PX-002,fracture to access recursion,0.5891704569066599,0.4121719271049724,0.4216277111227955,0.5384705172841074,0.2580303308073671,0.36310071606921657,0.437121115678961
458,66,3,PX-003,negation to lock formation,0.5978267852169936,0.4121719271049724,0.42140729438082003,0.5384705172841074,0.2580303308073671,0.36310071606921657,0.437121115678961
459,66,4,PX-004,lagged temporal recursion,0.5978267852169936,0.4121719271049724,0.42140729438082003,0.5326998217870673,0.27384021522938007,0.36310071606921657,0.437121115678961
460,66,5,PX-005,false signal injection,0.5978267852169936,0.4121719271049724,0.42140729438082003,0.5326998217870673,0.2943646898074864,0.36310071606921657,0.437121115678961
461,66,6,PX-006,signal to unstable utterance,0.5978267852169936,0.4121719271049724,0.42140729438082003,0.5326998217870673,0.2943646898074864,0.3623706547127077,0.4416775224127213
462,66,7,PX-007,silence feedback reset,0.5635861628156055,0.39600932187410437,0.42140729438082003,0.5326998217870673,0.2584531363601682,0.3623706547127077,0.4357028966688064
463,67,1,PX-001,amplify identity fracture,0.5902618995903692,0.3908330496146525,0.42140729438082003,0.5326998217870673,0.2584531363601682,0.3623706547127077,0.4357028966688064
464,67,2,PX-002,fracture to access recursion,0.5902618995903692,0.41283042579754753,0.42140729438082003,0.5384872937334748,0.2584531363601682,0.3623706547127077,0.4357028966688064
465,67,3,PX-003,negation to lock formation,0.5988930375416511,0.41283042579754753,0.42130023752504503,0.5384872937334748,0.2584531363601682,0.3623706547127077,0.4357028966688064
466,67,4,PX-004,lagged temporal recursion,0.5988930375416511,0.41283042579754753,0.42130023752504503,0.5328091624934495,0.2742572548947915,0.3623706547127077,0.4357028966688064
467,67,5,PX-005,false signal injection,0.5988930375416511,0.41283042579754753,0.42130023752504503,0.5328091624934495,0.29476008380295265,0.3623706547127077,0.4357028966688064
468,67,6,PX-006,signal to unstable utterance,0.5988930375416511,0.41283042579754753,0.42130023752504503,0.5328091624934495,0.29476008380295265,0.3617629855458884,0.44025706740092635
469,67,7,PX-007,silence feedback reset,0.5646660128979439,0.396690035451427,0.42130023752504503,0.5328091624934495,0.25890699891367214,0.3617629855458884,0.4344100126970712
470,68,1,PX-001,amplify identity fracture,0.5913343025243553,0.3915202517513093,0.42130023752504503,0.5328091624934495,0.25890699891367214,0.3617629855458884,0.4344100126970712
471,68,2,PX-002,fracture to access recursion,0.5913343025243553,0.41353149313903637,0.42130023752504503,0.5386051062318983,0.25890699891367214,0.3617629855458884,0.4344100126970712
472,68,3,PX-003,negation to lock formation,0.5999427457437008,0.41353149313903637,0.42129512080512216,0.5386051062318983,0.25890699891367214,0.3617629855458884,0.4344100126970712
473,68,4,PX-004,lagged temporal recursion,0.5999427457437008,0.41353149313903637,0.42129512080512216,0.533007871640401,0.274707335041537,0.3617629855458884,0.4344100126970712
474,68,5,PX-005,false signal injection,0.5999427457437008,0.41353149313903637,0.42129512080512216,0.533007871640401,0.29519345932506846,0.3617629855458884,0.4344100126970712
475,68,6,PX-006,signal to unstable utterance,0.5999427457437008,0.41353149313903637,0.42129512080512216,0.533007871640401,0.29519345932506846,0.3612703681785774,0.4389634728963743
476,68,7,PX-007,silence feedback reset,0.565721357628045,0.3974071721191659,0.42129512080512216,0.533007871640401,0.2593842197380183,0.3612703681785774,0.4332417854878313
477,69,1,PX-001,amplify identity fracture,0.5923789476157012,0.3922419703347285,0.42129512080512216,0.533007871640401,0.2593842197380183,0.3612703681785774,0.4332417854878313
478,69,2,PX-002,fracture to access recursion,0.5923789476157012,0.4142635394556751,0.42129512080512216,0.5388116060001665,0.2593842197380183,0.3612703681785774,0.4332417854878313
479,69,3,PX-003,negation to lock formation,0.6009671313551598,0.4142635394556751,0.4213807745808833,0.5388116060001665,0.2593842197380183,0.3612703681785774,0.4332417854878313
480,69,4,PX-004,lagged temporal recursion,0.6009671313551598,0.4142635394556751,0.4213807745808833,0.5332840753937376,0.2751825638019792,0.3612703681785774,0.4332417854878313
481,69,5,PX-005,false signal injection,0.6009671313551598,0.4142635394556751,0.4213807745808833,0.5332840753937376,0.295656522729539,0.3612703681785774,0.4332417854878313
482,69,6,PX-006,signal to unstable utterance,0.6009671313551598,0.4142635394556751,0.4213807745808833,0.5332840753937376,0.295656522729539,0.3608851274453061,0.43779591733394935
483,69,7,PX-007,silence feedback reset,0.5667442005824918,0.39814965195938207,0.4213807745808833,0.5332840753937376,0.25987765419416436,0.3608851274453061,0.4321963613754468
484,70,1,PX-001,amplify identity fracture,0.5933883203580379,0.3929872870335897,0.4213807745808833,0.5332840753937376,0.25987765419416436,0.3608851274453061,0.4321963613754468
485,70,2,PX-002,fracture to access recursion,0.5933883203580379,0.415015908401723,0.4213807745808833,0.5390949113962181,0.25987765419416436,0.3608851274453061,0.4321963613754468
486,70,3,PX-003,negation to lock formation,0.6019586039703438,0.415015908401723,0.42154635694933434,0.5390949113962181,0.25987765419416436,0.3608851274453061,0.4321963613754468
487,70,4,PX-004,lagged temporal recursion,0.6019586039703438,0.415015908401723,0.42154635694933434,0.5336264252089423,0.27567560785854933,0.3608851274453061,0.4321963613754468
488,70,5,PX-005,false signal injection,0.6019586039703438,0.415015908401723,0.42154635694933434,0.5336264252089423,0.2961415429813089,0.3608851274453061,0.4321963613754468
489,70,6,PX-006,signal to unstable utterance,0.6019586039703438,0.415015908401723,0.42154635694933434,0.5336264252089423,0.2961415429813089,0.36059936259810826,0.4367524032950057
490,70,7,PX-007,silence feedback reset,0.5677277153077864,0.3989073243780114,0.42154635694933434,0.5336264252089423,0.2603807221226232,0.36059936259810826,0.4312708580724516
491,71,1,PX-001,amplify identity fracture,0.5943560561931424,0.39374621125573467,0.42154635694933434,0.5336264252089423,0.2603807221226232,0.36059936259810826,0.4312708580724516
492,71,2,PX-002,fracture to access recursion,0.5943560561931424,0.4157788770471545,0.42154635694933434,0.5394436736452751,0.2603807221226232,0.36059936259810826,0.4312708580724516
493,71,3,PX-003,negation to lock formation,0.6029107101314969,0.4157788770471545,0.42178142032993104,0.5394436736452751,0.2603807221226232,0.36059936259810826,0.4312708580724516
494,71,4,PX-004,lagged temporal recursion,0.6029107101314969,0.4157788770471545,0.42178142032993104,0.5340241519623629,0.2761797044283624,0.36059936259810826,0.4312708580724516
495,71,5,PX-005,false signal injection,0.6029107101314969,0.4157788770471545,0.42178142032993104,0.5340241519623629,0.2966413667503557,0.36059936259810826,0.4312708580724516
496,71,6,PX-006,signal to unstable utterance,0.6029107101314969,0.4157788770471545,0.42178142032993104,0.5340241519623629,0.2966413667503557,0.3604050469299932,0.4358299056875894
497,71,7,PX-007,silence feedback reset,0.5686661909871348,0.39967096494114895,0.42178142032993104,0.5340241519623629,0.26088741377752506,0.3604050469299932,0.4304615050406741
498,72,1,PX-001,amplify identity fracture,0.5952768822203852,0.3945096759884602,0.42178142032993104,0.5340241519623629,0.26088741377752506,0.3604050469299932,0.4304615050406741
499,72,2,PX-002,fracture to access recursion,0.5952768822203852,0.41654364899962165,0.42178142032993104,0.5398471303649816,0.26088741377752506,0.3604050469299932,0.4304615050406741
500,72,3,PX-003,negation to lock formation,0.6038180772995573,0.41654364899962165,0.4220759676902406,0.5398471303649816,0.26088741377752506,0.3604050469299932,0.4304615050406741
501,72,4,PX-004,lagged temporal recursion,0.6038180772995573,0.41654364899962165,0.4220759676902406,0.534467108790965,0.2766886684586986,0.3604050469299932,0.4304615050406741
502,72,5,PX-005,false signal injection,0.6038180772995573,0.41654364899962165,0.4220759676902406,0.534467108790965,0.2971494281958721,0.3604050469299932,0.4304615050406741
503,72,6,PX-006,signal to unstable utterance,0.6038180772995573,0.41654364899962165,0.4220759676902406,0.534467108790965,0.2971494281958721,0.36029411807182204,0.4350245134629073
504,72,7,PX-007,silence feedback reset,0.5695549733660931,0.4004322655307314,0.4220759676902406,0.534467108790965,0.26139229122989016,0.36029411807182204,0.4297637769930822
505,73,1,PX-001,amplify identity fracture,0.5961465549944918,0.3952695270447999,0.4220759676902406,0.534467108790965,0.26139229122989016,0.36029411807182204,0.4297637769930822
506,73,2,PX-002,fracture to access recursion,0.5961465549944918,0.4173023410063244,0.4220759676902406,0.5402951477504743,0.26139229122989016,0.36029411807182204,0.4297637769930822
507,73,3,PX-003,negation to lock formation,0.6046763536837403,0.4173023410063244,0.42242049905664,0.5402951477504743,0.26139229122989016,0.36029411807182204,0.4297637769930822
