index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
339,49,3,PX-003,negation to lock formation,0.5823675149953208,0.40980909685556105,0.4430798274730718,0.5550825785522872,0.27962553060277234,0.3977418237562649,0.4822016414198968
340,49,4,PX-004,lagged temporal recursion,0.5823675149953208,0.40980909685556105,0.4430798274730718,0.546610797088669,0.29537610911955414,0.3977418237562649,0.4822016414198968
341,49,5,PX-005,false signal injection,0.5823675149953208,0.40980909685556105,0.4430798274730718,0.546610797088669,0.3215304931254568,0.3977418237562649,0.4822016414198968
342,49,6,PX-006,signal to unstable utterance,0.5823675149953208,0.40980909685556105,0.4430798274730718,0.546610797088669,0.3215304931254568,0.3948242943628918,0.4882812231286886
343,49,7,PX-007,silence feedback reset,0.5460584932260217,0.39210675561058467,0.4430798274730718,0.546610797088669,0.278320240812022,0.3948242943628918,0.4799617236634038
344,50,1,PX-001,amplify identity fracture,0.5723581638918519,0.38646086858209705,0.4430798274730718,0.546610797088669,0.278320240812022,0.3948242943628918,0.4799617236634038
345,50,2,PX-002,fracture to access recursion,0.5723581638918519,0.4079034324946807,0.4430798274730718,0.5521589674523758,0.278320240812022,0.3948242943628918,0.4799617236634038
346,50,3,PX-003,negation to lock formation,0.5817717051097308,0.4079034324946807,0.44025352166424536,0.5521589674523758,0.278320240812022,0.3948242943628918,0.4799617236634038
347,50,4,PX-004,lagged temporal recursion,0.5817717051097308,0.4079034324946807,0.44025352166424536,0.5439296966392982,0.29402196291145555,0.3948242943628918,0.4799617236634038
348,50,5,PX-005,false signal injection,0.5817717051097308,0.4079034324946807,0.44025352166424536,0.5439296966392982,0.3200104906336165,0.3948242943628918,0.4799617236634038
349,50,6,PX-006,signal to unstable utterance,0.5817717051097308,0.4079034324946807,0.44025352166424536,0.5439296966392982,0.3200104906336165,0.3920474518904532,0.4859954015088743
350,50,7,PX-007,silence feedback reset,0.5456943551016353,0.3903695969629736,0.44025352166424536,0.5439296966392982,0.27721487224900465,0.3920474518904532,0.4776140117410913
351,51,1,PX-001,amplify identity fracture,0.5720910276495004,0.3847762172849564,0.44025352166424536,0.5439296966392982,0.27721487224900465,0.3920474518904532,0.4776140117410913
352,51,2,PX-002,fracture to access recursion,0.5720910276495004,0.4063077738067589,0.44025352166424536,0.5494888439290341,0.27721487224900465,0.3920474518904532,0.4776140117410913
353,51,3,PX-003,negation to lock formation,0.5814546953723468,0.4063077738067589,0.43764764601274647,0.5494888439290341,0.27721487224900465,0.3920474518904532,0.4776140117410913
354,51,4,PX-004,lagged temporal recursion,0.5814546953723468,0.4063077738067589,0.43764764601274647,0.5415013092817366,0.2928704359692659,0.3920474518904532,0.4776140117410913
355,51,5,PX-005,false signal injection,0.5814546953723468,0.4063077738067589,0.43764764601274647,0.5415013092817366,0.3187017843183414,0.3920474518904532,0.4776140117410913
356,51,6,PX-006,signal to unstable utterance,0.5814546953723468,0.4063077738067589,0.43764764601274647,0.5415013092817366,0.3187017843183414,0.38942550464944536,0.4836064451899963
357,51,7,PX-007,silence feedback reset,0.5455884601998651,0.38893087384842123,0.43764764601274647,0.5415013092817366,0.27629677275088194,0.38942550464944536,0.4751980608069282
358,52,1,PX-001,amplify identity fracture,0.5720734030328604,0.3833862979371998,0.43764764601274647,0.5415013092817366,0.27629677275088194,0.38942550464944536,0.4751980608069282
359,52,2,PX-002,fracture to access recursion,0.5720734030328604,0.4050015281986413,0.43764764601274647,0.5470720893942758,0.27629677275088194,0.38942550464944536,0.4751980608069282
360,52,3,PX-003,negation to lock formation,0.5813864721933727,0.4050015281986413,0.4352647966505122,0.5470720893942758,0.27629677275088194,0.38942550464944536,0.4751980608069282
361,52,4,PX-004,lagged temporal recursion,0.5813864721933727,0.4050015281986413,0.4352647966505122,0.5393227983998091,0.29190915874012063,0.38942550464944536,0.4751980608069282
362,52,5,PX-005,false signal injection,0.5813864721933727,0.4050015281986413,0.4352647966505122,0.5393227983998091,0.3175928102680364,0.38942550464944536,0.4751980608069282
363,52,6,PX-006,signal to unstable utterance,0.5813864721933727,0.4050015281986413,0.4352647966505122,0.5393227983998091,0.3175928102680364,0.386969128124503,0.4811537527357632
364,52,7,PX-007,silence feedback reset,0.5457111857595752,0.3877697498114654,0.4352647966505122,0.5393227983998091,0.2755531088512883,0.386969128124503,0.47274933789397255
365,53,1,PX-001,amplify identity fracture,0.5722755805913942,0.3822702130371049,0.4352647966505122,0.5393227983998091,0.2755531088512883,0.386969128124503,0.47274933789397255
366,53,2,PX-002,fracture to access recursion,0.5722755805913942,0.40396364366198234,0.4352647966505122,0.5449057036271217,0.2755531088512883,0.386969128124503,0.47274933789397255
367,53,3,PX-003,negation to lock formation,0.581538053716388,0.40396364366198234,0.43310471437663733,0.5449057036271217,0.2755531088512883,0.386969128124503,0.47274933789397255
368,53,4,PX-004,lagged temporal recursion,0.581538053716388,0.40396364366198234,0.43310471437663733,0.5373888397109998,0.2911254958219542,0.386969128124503,0.47274933789397255
369,53,5,PX-005,false signal injection,0.581538053716388,0.40396364366198234,0.43310471437663733,0.5373888397109998,0.31667149098100017,0.386969128124503,0.47274933789397255
370,53,6,PX-006,signal to unstable utterance,0.581538053716388,0.40396364366198234,0.43310471437663733,0.5373888397109998,0.31667149098100017,0.3846858143152687,0.4786726251121504
371,53,7,PX-007,silence feedback reset,0.5460341075379131,0.3868650984459653,0.43310471437663733,0.5373888397109998,0.27497098072215553,0.3846858143152687,0.4702993418202067
372,54,1,PX-001,amplify identity fracture,0.5726691482870525,0.3814068264107949,0.43310471437663733,0.5373888397109998,0.27497098072215553,0.3846858143152687,0.4702993418202067
373,54,2,PX-002,fracture to access recursion,0.5726691482870525,0.40317288666779044,0.43310471437663733,0.5429842080179534,0.27497098072215553,0.3846858143152687,0.4702993418202067
374,54,3,PX-003,negation to lock formation,0.5818816465546186,0.40317288666779044,0.43116466927852076,0.5429842080179534,0.27497098072215553,0.3846858143152687,0.4702993418202067
375,54,4,PX-004,lagged temporal recursion,0.5818816465546186,0.40317288666779044,0.43116466927852076,0.5356919979976766,0.2905066704798853,0.3846858143152687,0.4702993418202067
376,54,5,PX-005,false signal injection,0.5818816465546186,0.40317288666779044,0.43116466927852076,0.5356919979976766,0.31592539283384974,0.3846858143152687,0.4702993418202067
377,54,6,PX-006,signal to unstable utterance,0.5818816465546186,0.40317288666779044,0.43116466927852076,0.5356919979976766,0.31592539283384974,0.38258020627930195,0.47619438590840374
378,54,7,PX-007,silence feedback reset,0.546530118402799,0.38619575308475607,0.43116466927852076,0.5356919979976766,0.27453752021264743,0.38258020627930195,0.46787575213286464
379,55,1,PX-001,amplify identity fracture,0.5732271070449696,0.3807750042314046,0.43116466927852076,0.5356919979976766,0.27453752021264743,0.38258020627930195,0.46787575213286464
380,55,2,PX-002,fracture to access recursion,0.5732271070449696,0.40260807690504335,0.43116466927852076,0.54130002255101,0.27453752021264743,0.38258020627930195,0.46787575213286464
381,55,3,PX-003,negation to lock formation,0.5823907707003363,0.40260807690504335,0.4294398171316047,0.54130002255101,0.27453752021264743,0.38258020627930195,0.46787575213286464
382,55,4,PX-004,lagged temporal recursion,0.5823907707003363,0.40260807690504335,0.4294398171316047,0.534223076824002,0.2900398721355422,0.38258020627930195,0.46787575213286464
383,55,5,PX-005,false signal injection,0.5823907707003363,0.40260807690504335,0.4294398171316047,0.534223076824002,0.3153418641810164,0.38258020627930195,0.46787575213286464
384,55,6,PX-006,signal to unstable utterance,0.5823907707003363,0.40260807690504335,0.4294398171316047,0.534223076824002,0.3153418641810164,0.3806544161765566,0.47374653039519027
385,55,7,PX-007,silence feedback reset,0.5471735222282469,0.38574071728577614,0.4294398171316047,0.534223076824002,0.27423997596889427,0.3806544161765566,0.4655026007462571
386,56,1,PX-001,amplify identity fracture,0.5739239588449362,0.3803538180724685,0.4294398171316047,0.534223076824002,0.27423997596889427,0.3806544161765566,0.4655026007462571
387,56,2,PX-002,fracture to access recursion,0.5739239588449362,0.4022482853292612,0.4294398171316047,0.5398438158848066,0.27423997596889427,0.3806544161765566,0.4655026007462571
388,56,3,PX-003,negation to lock formation,0.5830403569787799,0.4022482853292612,0.42792352788153576,0.5398438158848066,0.27423997596889427,0.3806544161765566,0.4655026007462571
389,56,4,PX-004,lagged temporal recursion,0.5830403569787799,0.4022482853292612,0.42792352788153576,0.5329714411938768,0.2897123506076447,0.3806544161765566,0.4655026007462571
390,56,5,PX-005,false signal injection,0.5830403569787799,0.4022482853292612,0.42792352788153576,0.5329714411938768,0.31490815763544083,0.3806544161765566,0.4655026007462571
391,56,6,PX-006,signal to unstable utterance,0.5830403569787799,0.4022482853292612,0.42792352788153576,0.5329714411938768,0.31490815763544083,0.3789083258005417,0.4713528972870261
392,56,7,PX-007,silence feedback reset,0.547940106320903,0.38547934212720103,0.42792352788153576,0.5329714411938768,0.2740657885890901,0.3789083258005417,0.46320046083350763
393,57,1,PX-001,amplify identity fracture,0.5747357712051628,0.3801227158597475,0.42792352788153576,0.5329714411938768,0.2740657885890901,0.3789083258005417,0.46320046083350763
394,57,2,PX-002,fracture to access recursion,0.5747357712051628,0.4020730010128181,0.42792352788153576,0.5386048284198129,0.2740657885890901,0.3789083258005417,0.46320046083350763
395,57,3,PX-003,negation to lock formation,0.5838068206549833,0.4020730010128181,0.4266076869680343,0.5386048284198129,0.2740657885890901,0.3789083258005417,0.46320046083350763
396,57,4,PX-004,lagged temporal recursion,0.5838068206549833,0.4020730010128181,0.4266076869680343,0.5319253134981521,0.2895114999084414,0.3789083258005417,0.46320046083350763
397,57,5,PX-005,false signal injection,0.5838068206549833,0.4020730010128181,0.4266076869680343,0.5319253134981521,0.31461153924524854,0.3789083258005417,0.46320046083350763
398,57,6,PX-006,signal to unstable utterance,0.5838068206549833,0.4020730010128181,0.4266076869680343,0.5319253134981521,0.31461153924524854,0.37733986910139455,0.46903385791231433
399,57,7,PX-007,silence feedback reset,0.5488071949368334,0.38539147535204704,0.4266076869680343,0.5319253134981521,0.27400265792478196,0.37733986910139455,0.46098664832700237
400,58,1,PX-001,amplify identity fracture,0.5756402211994928,0.38006166561655685,0.4266076869680343,0.5319253134981521,0.27400265792478196,0.37733986910139455,0.46098664832700237
401,58,2,PX-002,fracture to access recursion,0.5756402211994928,0.40206227138774414,0.4266076869680343,0.5375711686471732,0.27400265792478196,0.37733986910139455,0.46098664832700237
402,58,3,PX-003,negation to lock formation,0.5846681141628417,0.40206227138774414,0.42548297055235096,0.5375711686471732,0.27400265792478196,0.37733986910139455,0.46098664832700237
403,58,4,PX-004,lagged temporal recursion,0.5846681141628417,0.40206227138774414,0.42548297055235096,0.5310720433892578,0.2894249336028242,0.37733986910139455,0.46098664832700237
404,58,5,PX-005,false signal injection,0.5846681141628417,0.40206227138774414,0.42548297055235096,0.5310720433892578,0.31443938658660775,0.37733986910139455,0.46098664832700237
405,58,6,PX-006,signal to unstable utterance,0.5846681141628417,0.40206227138774414,0.42548297055235096,0.5310720433892578,0.31443938658660775,0.37594529659086257,0.4668065182316754
406,58,7,PX-007,silence feedback reset,0.549753685919339,0.38545758652246614,0.42548297055235096,0.5310720433892578,0.274038603960059,0.37594529659086257,0.45887543207246717
407,59,1,PX-001,amplify identity fracture,0.5766166215683997,0.3801512760256329,0.42548297055235096,0.5310720433892578,0.274038603960059,0.37594529659086257,0.45887543207246717
408,59,2,PX-002,fracture to access recursion,0.5766166215683997,0.40219681966394577,0.42548297055235096,0.5367300833732684,0.274038603960059,0.37594529659086257,0.45887543207246717
409,59,3,PX-003,negation to lock formation,0.5856037614031896,0.40219681966394577,0.42453909589376504,0.5367300833732684,0.274038603960059,0.37594529659086257,0.45887543207246717
410,59,4,PX-004,lagged temporal recursion,0.5856037614031896,0.40219681966394577,0.42453909589376504,0.5303983524283102,0.28944055309550465,0.37594529659086257,0.45887543207246717
411,59,5,PX-005,false signal injection,0.5856037614031896,0.40219681966394577,0.42453909589376504,0.5303983524283102,0.31437927722613024,0.37594529659086257,0.45887543207246717
412,59,6,PX-006,signal to unstable utterance,0.5856037614031896,0.40219681966394577,0.42453909589376504,0.5303983524283102,0.31437927722613024,0.37471942179501966,0.46468492978969117
413,59,7,PX-007,silence feedback reset,0.5507600720847574,0.38565887156901707,0.42453909589376504,0.5303983524283102,0.27416202216554375,0.37471942179501966,0.4568782492762553
414,60,1,PX-001,amplify identity fracture,0.5776459310207375,0.3803728970672078,0.42453909589376504,0.5303983524283102,0.27416202216554375,0.37471942179501966,0.4568782492762553
415,60,2,PX-002,fracture to access recursion,0.5776459310207375,0.4024581425009258,0.42453909589376504,0.5360682026322225,0.27416202216554375,0.37471942179501966,0.4568782492762553
416,60,3,PX-003,negation to lock formation,0.5865948756409564,0.4024581425009258,0.4237650482140015,0.5360682026322225,0.27416202216554375,0.37471942179501966,0.4568782492762553
417,60,4,PX-004,lagged temporal recursion,0.5865948756409564,0.4024581425009258,0.4237650482140015,0.5298905544912738,0.28954660970736473,0.37471942179501966,0.4568782492762553
418,60,5,PX-005,false signal injection,0.5865948756409564,0.4024581425009258,0.4237650482140015,0.5298905544912738,0.314419068553528,0.37471942179501966,0.4568782492762553
419,60,6,PX-006,signal to unstable utterance,0.5865948756409564,0.4024581425009258,0.4237650482140015,0.5298905544912738,0.314419068553528,0.3736558501102925,0.46268030624446893
420,60,7,PX-007,silence feedback reset,0.5518084486864056,0.385977339455324,0.4237650482140015,0.5298905544912738,0.2743617338145882,0.3736558501102925,0.4550039233945903
421,61,1,PX-001,amplify identity fracture,0.5787107504634076,0.38070870334151663,0.4237650482140015,0.5298905544912738,0.2743617338145882,0.3736558501102925,0.4550039233945903
422,61,2,PX-002,fracture to access recursion,0.5787107504634076,0.40282859041147984,0.4237650482140015,0.5355717602494758,0.2743617338145882,0.3736558501102925,0.4550039233945903
423,61,3,PX-003,negation to lock formation,0.5876241627081481,0.40282859041147984,0.42314928541590036,0.5355717602494758,0.2743617338145882,0.3736558501102925,0.4550039233945903
424,61,4,PX-004,lagged temporal recursion,0.5876241627081481,0.40282859041147984,0.42314928541590036,0.5295347530119855,0.2897317610170097,0.3736558501102925,0.4550039233945903
425,61,5,PX-005,false signal injection,0.5876241627081481,0.40282859041147984,0.42314928541590036,0.5295347530119855,0.31454696963353235,0.3736558501102925,0.4550039233945903
426,61,6,PX-006,signal to unstable utterance,0.5876241627081481,0.40282859041147984,0.42314928541590036,0.5295347530119855,0.31454696963353235,0.3727471905416186,0.46080124260229055
427,61,7,PX-007,silence feedback reset,0.5528825080797064,0.38639588312228007,0.42314928541590036,0.5295347530119855,0.2746270314474286,0.3727471905416186,0.45325888204746684
428,62,1,PX-001,amplify identity fracture,0.579795306625255,0.38114176214192763,0.42314928541590036,0.5295347530119855,0.2746270314474286,0.3727471905416186,0.45325888204746684
429,62,2,PX-002,fracture to access recursion,0.579795306625255,0.40329143287852104,0.42314928541590036,0.5352267911193058,0.2746270314474286,0.3727471905416186,0.45325888204746684
430,62,3,PX-003,negation to lock formation,0.5886759109763234,0.40329143287852104,0.4226799220040405,0.5352267911193058,0.2746270314474286,0.3727471905416186,0.45325888204746684
431,62,4,PX-004,lagged temporal recursion,0.5886759109763234,0.40329143287852104,0.4226799220040405,0.529317016193481,0.2899851216610948,0.3727471905416186,0.45325888204746684
432,62,5,PX-005,false signal injection,0.5886759109763234,0.40329143287852104,0.4226799220040405,0.529317016193481,0.3147516054626863,0.3727471905416186,0.45325888204746684
433,62,6,PX-006,signal to unstable utterance,0.5886759109763234,0.40329143287852104,0.4226799220040405,0.529317016193481,0.3147516054626863,0.37198525087485834,0.45905393470010525
434,62,7,PX-007,silence feedback reset,0.5539675225775706,0.3868983364226612,0.4226799220040405,0.529317016193481,0.27494771945939017,0.37198525087485834,0.45164737290882656
435,63,1,PX-001,amplify identity fracture,0.580885424345087,0.3816560879058185,0.4226799220040405,0.529317016193481,0.27494771945939017,0.37198525087485834,0.45164737290882656
436,63,2,PX-002,fracture to access recursion,0.580885424345087,0.40383090976463676,0.4226799220040405,0.5350193063203207,0.27494771945939017,0.37198525087485834,0.45164737290882656
437,63,3,PX-003,negation to lock formation,0.5897359693861831,0.40383090976463676,0.42234489350632015,0.5350193063203207,0.27494771945939017,0.37198525087485834,0.45164737290882656
438,63,4,PX-004,lagged temporal recursion,0.5897359693861831,0.40383090976463676,0.42234489350632015,0.5292235313455068,0.29029630859210276,0.37198525087485834,0.45164737290882656
439,63,5,PX-005,false signal injection,0.5897359693861831,0.40383090976463676,0.42234489350632015,0.5292235313455068,0.31502207382969044,0.37198525087485834,0.45164737290882656
440,63,6,PX-006,signal to unstable utterance,0.5897359693861831,0.40383090976463676,0.42234489350632015,0.5292235313455068,0.31502207382969044,0.37136121687276313,0.45744239683569493
441,63,7,PX-007,silence feedback reset,0.5550503164088012,0.3874695183982773,0.42234489350632015,0.5292235313455068,0.27531414965715195,0.37136121687276313,0.45017167583815654
442,64,1,PX-001,amplify identity fracture,0.5819684886578026,0.38223668432527064,0.42234489350632015,0.5292235313455068,0.27531414965715195,0.37136121687276313,0.45017167583815654
443,64,2,PX-002,fracture to access recursion,0.5819684886578026,0.4044322702794813,0.42234489350632015,0.5349354472258696,0.27531414965715195,0.37136121687276313,0.45017167583815654
444,64,3,PX-003,negation to lock formation,0.5907917147002127,0.4044322702794813,0.42213210262933915,0.5349354472258696,0.27531414965715195,0.37136121687276313,0.45017167583815654
445,64,4,PX-004,lagged temporal recursion,0.5907917147002127,0.4044322702794813,0.42213210262933915,0.5292407395136509,0.2906554806711731,0.37136121687276313,0.45017167583815654
446,64,5,PX-005,false signal injection,0.5907917147002127,0.4044322702794813,0.42213210262933915,0.5292407395136509,0.31534799485641624,0.37136121687276313,0.45017167583815654
447,64,6,PX-006,signal to unstable utterance,0.5907917147002127,0.4044322702794813,0.42213210262933915,0.5292407395136509,0.31534799485641624,0.3708658160962148,0.4559686757525166
448,64,7,PX-007,silence feedback reset,0.5561192276595899,0.3880952659775523,0.42213210262933915,0.5292407395136509,0.2757172515594576,0.3708658160962148,0.44883230978574784
449,65,1,PX-001,amplify identity fracture,0.5830333977243057,0.3828695751381837,0.42213210262933915,0.5292407395136509,0.2757172515594576,0.3708658160962148,0.44883230978574784
450,65,2,PX-002,fracture to access recursion,0.5830333977243057,0.40508180053264037,0.42213210262933915,0.5349616197793077,0.2757172515594576,0.3708658160962148,0.44883230978574784
451,65,3,PX-003,negation to lock formation,0.5918320090651705,0.40508180053264037,0.4220295483064746,0.5349616197793077,0.2757172515594576,0.3708658160962148,0.44883230978574784
452,65,4,PX-004,lagged temporal recursion,0.5918320090651705,0.40508180053264037,0.4220295483064746,0.5293554515606107,0.2910533724137897,0.3708658160962148,0.44883230978574784
453,65,5,PX-005,false signal injection,0.5918320090651705,0.40508180053264037,0.4220295483064746,0.5293554515606107,0.31571955323012835,0.3708658160962148,0.44883230978574784
454,65,6,PX-006,signal to unstable utterance,0.5918320090651705,0.40508180053264037,0.4220295483064746,0.5293554515606107,0.31571955323012835,0.3704894669492392,0.45463305945138993
455,65,7,PX-007,silence feedback reset,0.5571640610765292,0.388762455970802,0.4220295483064746,0.5293554515606107,0.2761485572035027,0.3704894669492392,0.44762823323256595
456,66,1,PX-001,amplify identity fracture,0.5840705075984067,0.3835418244314011,0.4220295483064746,0.5293554515606107,0.2761485572035027,0.3704894669492392,0.44762823323256595
457,66,2,PX-002,fracture to access recursion,0.5840705075984067,0.4057668405285718,0.4220295483064746,0.5350846101035781,0.2761485572035027,0.3704894669492392,0.44762823323256595
458,66,3,PX-003,negation to lock formation,0.5928471489238358,0.4057668405285718,0.42202543872291687,0.5350846101035781,0.2761485572035027,0.3704894669492392,0.44762823323256595
459,66,4,PX-004,lagged temporal recursion,0.5928471489238358,0.4057668405285718,0.42202543872291687,0.5295549468475378,0.29148132169612717,0.3704894669492392,0.44762823323256595
460,66,5,PX-005,false signal injection,0.5928471489238358,0.4057668405285718,0.42202543872291687,0.5295549468475378,0.3161275331161541,0.3704894669492392,0.44762823323256595
461,66,6,PX-006,signal to unstable utterance,0.5928471489238358,0.4057668405285718,0.42202543872291687,0.5295549468475378,0.3161275331161541,0.37022241353462515,0.4534342795314777
462,66,7,PX-007,silence feedback reset,0.5581760326279821,0.3894590171023382,0.42202543872291687,0.5295549468475378,0.27660022024456177,0.37022241353462515,0.44655703712315287
463,67,1,PX-001,amplify identity fracture,0.5850715697968727,0.38424154715959474,0.42202543872291687,0.5295549468475378,0.27660022024456177,0.37022241353462515,0.44655703712315287
464,67,2,PX-002,fracture to access recursion,0.5850715697968727,0.40647579134497047,0.42202543872291687,0.535291682605472,0.27660022024456177,0.37022241353462515,0.44655703712315287
465,67,3,PX-003,negation to lock formation,0.5938288062902776,0.40647579134497047,0.42210828933162303,0.535291682605472,0.27660022024456177,0.37022241353462515,0.44655703712315287
466,67,4,PX-004,lagged temporal recursion,0.5938288062902776,0.40647579134497047,0.42210828933162303,0.5298270556465676,0.29193129125908973,0.37022241353462515,0.44655703712315287
467,67,5,PX-005,false signal injection,0.5938288062902776,0.40647579134497047,0.42210828933162303,0.5298270556465676,0.31656334575511136,0.37022241353462515,0.44655703712315287
468,67,6,PX-006,signal to unstable utterance,0.5938288062902776,0.40647579134497047,0.42210828933162303,0.5298270556465676,0.31656334575511136,0.3700548468922774,0.4523697059646881
469,67,7,PX-007,silence feedback reset,0.5591477067498044,0.3901739327319184,0.42210828933162303,0.5298270556465676,0.2770650291941804,0.3700548468922774,0.4456151294223596
470,68,1,PX-001,amplify identity fracture,0.5860296626281548,0.38495791050597145,0.42210828933162303,0.5298270556465676,0.2770650291941804,0.3700548468922774,0.4456151294223596
471,68,2,PX-002,fracture to access recursion,0.5860296626281548,0.40719811316605214,0.42210828933162303,0.5355706617206409,0.2770650291941804,0.3700548468922774,0.4456151294223596
472,68,3,PX-003,negation to lock formation,0.5947699633916897,0.40719811316605214,0.42226700681136375,0.5355706617206409,0.2770650291941804,0.3700548468922774,0.4456151294223596
473,68,4,PX-004,lagged temporal recursion,0.5947699633916897,0.40719811316605214,0.42226700681136375,0.5301602263968181,0.292395883905884,0.3700548468922774,0.4456151294223596
474,68,5,PX-005,false signal injection,0.5947699633916897,0.40719811316605214,0.42226700681136375,0.5301602263968181,0.31701904979138484,0.3700548468922774,0.4456151294223596
475,68,6,PX-006,signal to unstable utterance,0.5947699633916897,0.40719811316605214,0.42226700681136375,0.5301602263968181,0.31701904979138484,0.3699770131785967,0.4514355333861244
476,68,7,PX-007,silence feedback reset,0.5600729272335034,0.3908972348725279,0.42226700681136375,0.5301602263968181,0.27753641472230284,0.3699770131785967,0.4447979105791871
477,69,1,PX-001,amplify identity fracture,0.5869391172334457,0.3856811266728535,0.42226700681136375,0.5301602263968181,0.27753641472230284,0.3699770131785967,0.4447979105791871
478,69,2,PX-002,fracture to access recursion,0.5869391172334457,0.40792431480801383,0.42226700681136375,0.5359099984283171,0.27753641472230284,0.3699770131785967,0.4447979105791871
479,69,3,PX-003,negation to lock formation,0.5956648416755728,0.40792431480801383,0.4224909598645506,0.5359099984283171,0.27753641472230284,0.3699770131785967,0.4447979105791871
480,69,4,PX-004,lagged temporal recursion,0.5956648416755728,0.40792431480801383,0.4224909598645506,0.530543578896666,0.2928683513685327,0.3699770131785967,0.4447979105791871
481,69,5,PX-005,false signal injection,0.5956648416755728,0.40792431480801383,0.4224909598645506,0.530543578896666,0.3174873644419825,0.3699770131785967,0.4447979105791871
482,69,6,PX-006,signal to unstable utterance,0.5956648416755728,0.40792431480801383,0.4224909598645506,0.530543578896666,0.3174873644419825,0.3699793093348093,0.45062695814307835
483,69,7,PX-007,silence feedback reset,0.5609467427437352,0.39161999009728676,0.4224909598645506,0.530543578896666,0.2780084510427775,0.3699793093348093,0.44409993931787056
484,70,1,PX-001,amplify identity fracture,0.5877954392943692,0.38640243768215066,0.4224909598645506,0.530543578896666,0.2780084510427775,0.3699793093348093,0.44409993931787056
485,70,2,PX-002,fracture to access recursion,0.5877954392943692,0.40864593536625404,0.4224909598645506,0.53629882264613,0.2780084510427775,0.3699793093348093,0.44409993931787056
486,70,3,PX-003,negation to lock formation,0.596508826178035,0.40864593536625404,0.42277003770894056,0.53629882264613,0.2780084510427775,0.3699793093348093,0.44409993931787056
487,70,4,PX-004,lagged temporal recursion,0.596508826178035,0.40864593536625404,0.42277003770894056,0.5309669445056016,0.2933425969111248,0.3699793093348093,0.44409993931787056
488,70,5,PX-005,false signal injection,0.596508826178035,0.40864593536625404,0.42277003770894056,0.5309669445056016,0.31796167569007217,0.3699793093348093,0.44409993931787056
489,70,6,PX-006,signal to unstable utterance,0.596508826178035,0.40864593536625404,0.42277003770894056,0.5309669445056016,0.31796167569007217,0.3700523667867371,0.44993834549002915
490,70,7,PX-007,silence feedback reset,0.5617653279727841,0.3923342779365525,0.42277003770894056,0.5309669445056016,0.2784758515024706,0.3700523667867371,0.4435150883009663
491,71,1,PX-001,amplify identity fracture,0.5885952273597983,0.38711409277887676,0.42277003770894056,0.5309669445056016,0.2784758515024706,0.3700523667867371,0.4435150883009663
492,71,2,PX-002,fracture to access recursion,0.5885952273597983,0.40935551862468633,0.42277003770894056,0.5367269825961225,0.2784758515024706,0.3700523667867371,0.4435150883009663
493,71,3,PX-003,negation to lock formation,0.5972983862427408,0.40935551862468633,0.4230946970833459,0.5367269825961225,0.2784758515024706,0.3700523667867371,0.4435150883009663
494,71,4,PX-004,lagged temporal recursion,0.5972983862427408,0.40935551862468633,0.4230946970833459,0.5314208944095067,0.2938131718357752,0.3700523667867371,0.4435150883009663
495,71,5,PX-005,false signal injection,0.5972983862427408,0.40935551862468633,0.4230946970833459,0.5314208944095067,0.3184360357689808,0.3700523667867371,0.4435150883009663
496,71,6,PX-006,signal to unstable utterance,0.5972983862427408,0.40935551862468633,0.4230946970833459,0.5314208944095067,0.3184360357689808,0.37018712371858864,0.4493633864501069
497,71,7,PX-007,silence feedback reset,0.5625259014489494,0.3930331623891595,0.4230946970833459,0.5314208944095067,0.27893395859536857,0.37018712371858864,0.44303668932421014
498,72,1,PX-001,amplify identity fracture,0.5893360887363718,0.3878093190573739,0.4230946970833459,0.5314208944095067,0.27893395859536857,0.37018712371858864,0.44303668932421014
499,72,2,PX-002,fracture to access recursion,0.5893360887363718,0.410046580889471,0.4230946970833459,0.5371850722132155,0.27893395859536857,0.37018712371858864,0.44303668932421014
500,72,3,PX-003,negation to lock formation,0.5980309935672515,0.410046580889471,0.42345599856219285,0.5371850722132155,0.27893395859536857,0.37018712371858864,0.44303668932421014
501,72,4,PX-004,lagged temporal recursion,0.5980309935672515,0.410046580889471,0.42345599856219285,0.5318967569835169,0.2942752661551312,0.37018712371858864,0.44303668932421014
502,72,5,PX-005,false signal injection,0.5980309935672515,0.410046580889471,0.42345599856219285,0.5318967569835169,0.31890515628463567,0.37018712371858864,0.44303668932421014
503,72,6,PX-006,signal to unstable utterance,0.5980309935672515,0.410046580889471,0.42345599856219285,0.5318967569835169,0.31890515628463567,0.3703748864688007,0.44889524398674546
504,72,7,PX-007,silence feedback reset,0.5632266410113765,0.393710657202364,0.42345599856219285,0.5318967569835169,0.2793787287192269,0.3703748864688007,0.4426576678101956
505,73,1,PX-001,amplify identity fracture,0.5900165538706217,0.3884822859630875,0.42345599856219285,0.5318967569835169,0.2793787287192269,0.3703748864688007,0.4426576678101956
506,73,2,PX-002,fracture to access recursion,0.5900165538706217,0.41071357293658484,0.42345599856219285,0.537664447646792,0.2793787287192269,0.3703748864688007,0.4426576678101956
507,73,3,PX-003,negation to lock formation,0.5987050385319267,0.41071357293658484,0.42384563295578703,0.537664447646792,0.2793787287192269,0.3703748864688007,0.4426576678101956
