index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
340,49,4,PX-004,lagged temporal recursion,0.5698645428377661,0.4175018533094143,0.4334590560209939,0.5387396281391494,0.26470359230838275,0.3746536654311866,0.44466822414018714
341,49,5,PX-005,false signal injection,0.5698645428377661,0.4175018533094143,0.4334590560209939,0.5387396281391494,0.281494810723354,0.3746536654311866,0.44466822414018714
342,49,6,PX-006,signal to unstable utterance,0.5698645428377661,0.4175018533094143,0.4334590560209939,0.5387396281391494,0.281494810723354,0.37224892294292483,0.4493829669922762
343,49,7,PX-007,silence feedback reset,0.5373454622491131,0.400826013459474,0.4334590560209939,0.5387396281391494,0.24651517978543808,0.37224892294292483,0.44379948969103816
344,50,1,PX-001,amplify identity fracture,0.5581192243808109,0.3954894220526277,0.4334590560209939,0.5387396281391494,0.24651517978543808,0.37224892294292483,0.44379948969103816
345,50,2,PX-002,fracture to access recursion,0.5581192243808109,0.4143538438982899,0.4334590560209939,0.5444733783827044,0.24651517978543808,0.37224892294292483,0.44379948969103816
346,50,3,PX-003,negation to lock formation,0.5676241571763053,0.4143538438982899,0.43020349922105616,0.5444733783827044,0.24651517978543808,0.37224892294292483,0.44379948969103816
347,50,4,PX-004,lagged temporal recursion,0.5676241571763053,0.4143538438982899,0.43020349922105616,0.5353614683458996,0.2626506493744946,0.37224892294292483,0.44379948969103816
348,50,5,PX-005,false signal injection,0.5676241571763053,0.4143538438982899,0.43020349922105616,0.5353614683458996,0.2793422381163931,0.37224892294292483,0.44379948969103816
349,50,6,PX-006,signal to unstable utterance,0.5676241571763053,0.4143538438982899,0.43020349922105616,0.5353614683458996,0.2793422381163931,0.3698022753445368,0.4484671749954627
350,50,7,PX-007,silence feedback reset,0.535377622480052,0.39784655382452777,0.43020349922105616,0.5353614683458996,0.2447198882079072,0.3698022753445368,0.44265146046994275
351,51,1,PX-001,amplify identity fracture,0.5562399819547297,0.392563333081727,0.43020349922105616,0.5353614683458996,0.2447198882079072,0.3698022753445368,0.44265146046994275
352,51,2,PX-002,fracture to access recursion,0.5562399819547297,0.41150301288923063,0.43020349922105616,0.5410974730163023,0.2447198882079072,0.3698022753445368,0.44265146046994275
353,51,3,PX-003,negation to lock formation,0.5657159800098632,0.41150301288923063,0.4270775946366041,0.5410974730163023,0.2447198882079072,0.3698022753445368,0.44265146046994275
354,51,4,PX-004,lagged temporal recursion,0.5657159800098632,0.41150301288923063,0.4270775946366041,0.5321573358776885,0.2607970022932145,0.3698022753445368,0.44265146046994275
355,51,5,PX-005,false signal injection,0.5657159800098632,0.41150301288923063,0.4270775946366041,0.5321573358776885,0.2773890430476212,0.3698022753445368,0.44265146046994275
356,51,6,PX-006,signal to unstable utterance,0.5657159800098632,0.41150301288923063,0.4270775946366041,0.5321573358776885,0.2773890430476212,0.36734262143419744,0.44727394475949006
357,51,7,PX-007,silence feedback reset,0.5337303361476143,0.3951605963944529,0.4270775946366041,0.5321573358776885,0.24311636199081202,0.36734262143419744,0.44126628435259935
358,52,1,PX-001,amplify identity fracture,0.5546774441749214,0.38992946495164676,0.4270775946366041,0.5321573358776885,0.24311636199081202,0.36734262143419744,0.44126628435259935
359,52,2,PX-002,fracture to access recursion,0.5546774441749214,0.4089425468196527,0.4270775946366041,0.5378969589950007,0.24311636199081202,0.36734262143419744,0.44126628435259935
360,52,3,PX-003,negation to lock formation,0.5641204585918431,0.4089425468196527,0.4240977373996271,0.5378969589950007,0.24311636199081202,0.36734262143419744,0.44126628435259935
361,52,4,PX-004,lagged temporal recursion,0.5641204585918431,0.4089425468196527,0.4240977373996271,0.5291393867951476,0.25913623975447053,0.36734262143419744,0.44126628435259935
362,52,5,PX-005,false signal injection,0.5641204585918431,0.4089425468196527,0.4240977373996271,0.5291393867951476,0.2756299409276235,0.36734262143419744,0.44126628435259935
363,52,6,PX-006,signal to unstable utterance,0.5641204585918431,0.4089425468196527,0.4240977373996271,0.5291393867951476,0.2756299409276235,0.3648955919163173,0.44584556736824643
364,52,7,PX-007,silence feedback reset,0.5323828197698431,0.3927600633682965,0.4240977373996271,0.5291393867951476,0.24169674316928536,0.3648955919163173,0.4396836990430135
365,53,1,PX-001,amplify identity fracture,0.5534105340578098,0.38757935744335226,0.4240977373996271,0.5291393867951476,0.24169674316928536,0.3648955919163173,0.4396836990430135
366,53,2,PX-002,fracture to access recursion,0.5534105340578098,0.4066635880890617,0.4240977373996271,0.5348838427888186,0.24169674316928536,0.3648955919163173,0.4396836990430135
367,53,3,PX-003,negation to lock formation,0.5628174240859767,0.4066635880890617,0.4212768435243181,0.5348838427888186,0.24169674316928536,0.3648955919163173,0.4396836990430135
368,53,4,PX-004,lagged temporal recursion,0.5628174240859767,0.4066635880890617,0.4212768435243181,0.5263165009920844,0.2576610438423271,0.3648955919163173,0.4396836990430135
369,53,5,PX-005,false signal injection,0.5628174240859767,0.4066635880890617,0.4212768435243181,0.5263165009920844,0.27405857337198536,0.3648955919163173,0.4396836990430135
370,53,6,PX-006,signal to unstable utterance,0.5628174240859767,0.4066635880890617,0.4212768435243181,0.5263165009920844,0.27405857337198536,0.36248368823077415,0.4442218954907573
371,53,7,PX-007,silence feedback reset,0.5313140094349162,0.39063507249251544,0.4212768435243181,0.5263165009920844,0.24045256505973842,0.36248368823077415,0.43794089993717195
372,54,1,PX-001,amplify identity fracture,0.5524179206228249,0.3855028202366836,0.4212768435243181,0.5263165009920844,0.24045256505973842,0.36248368823077415,0.43794089993717195
373,54,2,PX-002,fracture to access recursion,0.5524179206228249,0.40465562458342763,0.4212768435243181,0.5320668617564617,0.24045256505973842,0.36248368823077415,0.43794089993717195
374,54,3,PX-003,negation to lock formation,0.5617863655631025,0.40465562458342763,0.4186246667120396,0.5320668617564617,0.24045256505973842,0.36248368823077415,0.43794089993717195
375,54,4,PX-004,lagged temporal recursion,0.5617863655631025,0.40465562458342763,0.4186246667120396,0.5236945926326835,0.25636340044078804,0.36248368823077415,0.43794089993717195
376,54,5,PX-005,false signal injection,0.5617863655631025,0.40465562458342763,0.4186246667120396,0.5236945926326835,0.27266772921244714,0.36248368823077415,0.43794089993717195
377,54,6,PX-006,signal to unstable utterance,0.5617863655631025,0.40465562458342763,0.4186246667120396,0.5236945926326835,0.27266772921244714,0.36012643959317986,0.44244021539863276
378,54,7,PX-007,silence feedback reset,0.530502785094289,0.3887742991018415,0.4186246667120396,0.5236945926326835,0.23937492103996724,0.36012643959317986,0.43607245592911
379,55,1,PX-001,amplify identity fracture,0.5516782513591943,0.38368828619949774,0.4186246667120396,0.5236945926326835,0.23937492103996724,0.36012643959317986,0.43607245592911
380,55,2,PX-002,fracture to access recursion,0.5516782513591943,0.40290683108545056,0.4186246667120396,0.5294517937020203,0.23937492103996724,0.36012643959317986,0.43607245592911
381,55,3,PX-003,negation to lock formation,0.5610066637069319,0.40290683108545056,0.4161481068459793,0.5294517937020203,0.23937492103996724,0.36012643959317986,0.43607245592911
382,55,4,PX-004,lagged temporal recursion,0.5610066637069319,0.40290683108545056,0.4161481068459793,0.5212769120169074,0.2552347727344833,0.36012643959317986,0.43607245592911
383,55,5,PX-005,false signal injection,0.5610066637069319,0.40290683108545056,0.4161481068459793,0.5212769120169074,0.27144952985746773,0.36012643959317986,0.43607245592911
384,55,6,PX-006,signal to unstable utterance,0.5610066637069319,0.40290683108545056,0.4161481068459793,0.5212769120169074,0.27144952985746773,0.35784057261937596,0.4405351658585029
385,55,7,PX-007,silence feedback reset,0.5299281600833206,0.38716529181380377,0.4161481068459793,0.5212769120169074,0.2384546020711247,0.35784057261937596,0.43411026672340386
386,56,1,PX-001,amplify identity fracture,0.5511703479956187,0.3821231189709437,0.4161481068459793,0.5212769120169074,0.2384546020711247,0.35784057261937596,0.43411026672340386
387,56,2,PX-002,fracture to access recursion,0.5511703479956187,0.40140436700502,0.4161481068459793,0.5270417581599837,0.2384546020711247,0.35784057261937596,0.43411026672340386
388,56,3,PX-003,negation to lock formation,0.5604577893824657,0.40140436700502,0.41385150670733234,0.5270417581599837,0.2384546020711247,0.35784057261937596,0.43411026672340386
389,56,4,PX-004,lagged temporal recursion,0.5604577893824657,0.40140436700502,0.41385150670733234,0.5190643361369668,0.25426624432768924,0.35784057261937596,0.43411026672340386
390,56,5,PX-005,false signal injection,0.5604577893824657,0.40140436700502,0.41385150670733234,0.5190643361369668,0.27039558494151117,0.35784057261937596,0.43411026672340386
391,56,6,PX-006,signal to unstable utterance,0.5604577893824657,0.40140436700502,0.41385150670733234,0.5190643361369668,0.27039558494151117,0.35564018886808235,0.43853869769527354
392,56,7,PX-007,silence feedback reset,0.5295694408848446,0.38579474664957675,0.41385150670733234,0.5190643361369668,0.23768220892063854,0.35564018886808235,0.4320835557063656
393,57,1,PX-001,amplify identity fracture,0.550873370638659,0.3807938796724212,0.41385150670733234,0.5190643361369668,0.23768220892063854,0.35564018886808235,0.4320835557063656
394,57,2,PX-002,fracture to access recursion,0.550873370638659,0.40013463502911284,0.41385150670733234,0.5248375066269364,0.23768220892063854,0.35564018886808235,0.4320835557063656
395,57,3,PX-003,negation to lock formation,0.5601194717171222,0.40013463502911284,0.41173693448598886,0.5248375066269364,0.23768220892063854,0.35564018886808235,0.4320835557063656
396,57,4,PX-004,lagged temporal recursion,0.5601194717171222,0.40013463502911284,0.41173693448598886,0.5170556459218603,0.25344863763520914,0.35564018886808235,0.4320835557063656
397,57,5,PX-005,false signal injection,0.5601194717171222,0.40013463502911284,0.41173693448598886,0.5170556459218603,0.26949712345482085,0.35564018886808235,0.4320835557063656
398,57,6,PX-006,signal to unstable utterance,0.5601194717171222,0.40013463502911284,0.41173693448598886,0.5170556459218603,0.26949712345482085,0.3535369464824075,0.43648006828579505
399,57,7,PX-007,silence feedback reset,0.5294063614923687,0.3846487442783717,0.41173693448598886,0.5170556459218603,0.23704824414410033,0.3535369464824075,0.43001889294960344
400,58,1,PX-001,amplify identity fracture,0.550766954752903,0.3796865574627005,0.41173693448598886,0.5170556459218603,0.23704824414410033,0.3535369464824075,0.43001889294960344
401,58,2,PX-002,fracture to access recursion,0.550766954752903,0.3990835051608018,0.41173693448598886,0.5228376996905539,0.23704824414410033,0.3535369464824075,0.43001889294960344
402,58,3,PX-003,negation to lock formation,0.5599718398158237,0.3990835051608018,0.4098044505099824,0.5228376996905539,0.23704824414410033,0.3535369464824075,0.43001889294960344
403,58,4,PX-004,lagged temporal recursion,0.5599718398158237,0.3990835051608018,0.4098044505099824,0.5152477887850238,0.2527726123502765,0.3535369464824075,0.43001889294960344
404,58,5,PX-005,false signal injection,0.5599718398158237,0.3990835051608018,0.4098044505099824,0.5152477887850238,0.2687451048039134,0.3535369464824075,0.43001889294960344
405,58,6,PX-006,signal to unstable utterance,0.5599718398158237,0.3990835051608018,0.4098044505099824,0.5152477887850238,0.2687451048039134,0.35154024284684315,0.43438586573610527
406,58,7,PX-007,silence feedback reset,0.5294191961000057,0.3837129548488458,0.4098044505099824,0.5152477887850238,0.23654318804275584,0.35154024284684315,0.4279402434491822
407,59,1,PX-001,amplify identity fracture,0.5508313248707954,0.3787867683894672,0.4098044505099824,0.5152477887850238,0.23654318804275584,0.35154024284684315,0.4279402434491822
408,59,2,PX-002,fracture to access recursion,0.5508313248707954,0.3982365083547446,0.4098044505099824,0.5210391696253686,0.23654318804275584,0.35154024284684315,0.4279402434491822
409,59,3,PX-003,negation to lock formation,0.5599955417063741,0.3982365083547446,0.40805235729951633,0.5210391696253686,0.23654318804275584,0.35154024284684315,0.4279402434491822
410,59,4,PX-004,lagged temporal recursion,0.5599955417063741,0.3982365083547446,0.40805235729951633,0.5136361256008839,0.2522287480010487,0.35154024284684315,0.4279402434491822
411,59,5,PX-005,false signal injection,0.5599955417063741,0.3982365083547446,0.40805235729951633,0.5136361256008839,0.26813031355047867,0.35154024284684315,0.4279402434491822
412,59,6,PX-006,signal to unstable utterance,0.5599955417063741,0.3982365083547446,0.40805235729951633,0.5136361256008839,0.26813031355047867,0.34965739580778477,0.4322800579961367
413,59,7,PX-007,silence feedback reset,0.5295888532633991,0.38297281453457693,0.40805235729951633,0.5136361256008839,0.23615756205058008,0.34965739580778477,0.4258690362230384
414,60,1,PX-001,amplify identity fracture,0.551047388364369,0.378079926631813,0.40805235729951633,0.5136361256008839,0.23615756205058008,0.34965739580778477,0.4258690362230384
415,60,2,PX-002,fracture to access recursion,0.551047388364369,0.3975790036108666,0.40805235729951633,0.5194371675381615,0.23615756205058008,0.34965739580778477,0.4258690362230384
416,60,3,PX-003,negation to lock formation,0.5601718436108593,0.3975790036108666,0.406477432584607,0.5194371675381615,0.23615756205058008,0.34965739580778477,0.4258690362230384
417,60,4,PX-004,lagged temporal recursion,0.5601718436108593,0.3975790036108666,0.406477432584607,0.5122146616500758,0.2518076138869093,0.34965739580778477,0.4258690362230384
418,60,5,PX-005,false signal injection,0.5601718436108593,0.3975790036108666,0.406477432584607,0.5122146616500758,0.2676434409319919,0.34965739580778477,0.4258690362230384
419,60,6,PX-006,signal to unstable utterance,0.5601718436108593,0.3975790036108666,0.406477432584607,0.5122146616500758,0.2676434409319919,0.3478938215408568,0.43018406265699793
420,60,7,PX-007,silence feedback reset,0.5298969541503057,0.3824136775251649,0.406477432584607,0.5122146616500758,0.2358819823293707,0.3478938215408568,0.423824250385686
421,61,1,PX-001,amplify identity fracture,0.5513968120992901,0.3775513918187348,0.406477432584607,0.5122146616500758,0.2358819823293707,0.3478938215408568,0.423824250385686
422,61,2,PX-002,fracture to access recursion,0.5513968120992901,0.3970963219973078,0.406477432584607,0.5180255945635648,0.2358819823293707,0.3478938215408568,0.423824250385686
423,61,3,PX-003,negation to lock formation,0.5604827121760427,0.3970963219973078,0.4050751453314929,0.5180255945635648,0.2358819823293707,0.3478938215408568,0.423824250385686
424,61,4,PX-004,lagged temporal recursion,0.5604827121760427,0.3970963219973078,0.4050751453314929,0.5109762614016053,0.25149982904692847,0.3478938215408568,0.423824250385686
425,61,5,PX-005,false signal injection,0.5604827121760427,0.3970963219973078,0.4050751453314929,0.5109762614016053,0.26727515569064303,0.3478938215408568,0.423824250385686
426,61,6,PX-006,signal to unstable utterance,0.5604827121760427,0.3970963219973078,0.4050751453314929,0.5109762614016053,0.26727515569064303,0.3462532075966864,0.42811683364588965
427,61,7,PX-007,silence feedback reset,0.530325897036297,0.3820209467732309,0.4050751453314929,0.5109762614016053,0.2357072057630781,0.3462532075966864,0.4218225147840737
428,62,1,PX-001,amplify identity fracture,0.5518620843319749,0.3771865956791886,0.4050751453314929,0.5109762614016053,0.2357072057630781,0.3462532075966864,0.4218225147840737
429,62,2,PX-002,fracture to access recursion,0.5518620843319749,0.39677389066706253,0.4050751453314929,0.5167972169433724,0.2357072057630781,0.3462532075966864,0.4218225147840737
430,62,3,PX-003,negation to lock formation,0.5609108818788819,0.39677389066706253,0.4038398551221984,0.5167972169433724,0.2357072057630781,0.3462532075966864,0.4218225147840737
431,62,4,PX-004,lagged temporal recursion,0.5609108818788819,0.39677389066706253,0.4038398551221984,0.509912847254806,0.2512961143569053,0.3462532075966864,0.4218225147840737
432,62,5,PX-005,false signal injection,0.5609108818788819,0.39677389066706253,0.4038398551221984,0.509912847254806,0.26701616623117247,0.3462532075966864,0.4218225147840737
433,62,6,PX-006,signal to unstable utterance,0.5609108818788819,0.39677389066706253,0.4038398551221984,0.509912847254806,0.26701616623117247,0.34473768002788624,0.4260949614745996
434,62,7,PX-007,silence feedback reset,0.5308589098014697,0.3817801863850839,0.4038398551221984,0.509912847254806,0.23562417004050795,0.34473768002788624,0.4198782182066527
435,63,1,PX-001,amplify identity fracture,0.5524265638068488,0.3769711508529047,0.4038398551221984,0.509912847254806,0.23562417004050795,0.34473768002788624,0.4198782182066527
436,63,2,PX-002,fracture to access recursion,0.5524265638068488,0.3965973395312294,0.4038398551221984,0.5157438650823214,0.23562417004050795,0.34473768002788624,0.4198782182066527
437,63,3,PX-003,negation to lock formation,0.5614399094562788,0.3965973395312294,0.402764995442678,0.5157438650823214,0.23562417004050795,0.34473768002788624,0.4198782182066527
438,63,4,PX-004,lagged temporal recursion,0.5614399094562788,0.3965973395312294,0.402764995442678,0.5090155825557527,0.25118733837564267,0.34473768002788624,0.4198782182066527
439,63,5,PX-005,false signal injection,0.5614399094562788,0.3965973395312294,0.402764995442678,0.5090155825557527,0.2668572756917178,0.34473768002788624,0.4198782182066527
440,63,6,PX-006,signal to unstable utterance,0.5614399094562788,0.3965973395312294,0.402764995442678,0.5090155825557527,0.2668572756917178,0.3433479638033899,0.4241327841046449
441,63,7,PX-007,silence feedback reset,0.531480091846548,0.3816772181365619,0.402764995442678,0.5090155825557527,0.23562402909282906,0.3433479638033899,0.41800362756685155
442,64,1,PX-001,amplify identity fracture,0.5530745176636761,0.3768909442843407,0.402764995442678,0.5090155825557527,0.23562402909282906,0.3433479638033899,0.41800362756685155
443,64,2,PX-002,fracture to access recursion,0.5530745176636761,0.39655259287023475,0.402764995442678,0.5148566168696447,0.23562402909282906,0.3433479638033899,0.41800362756685155
444,64,3,PX-003,negation to lock formation,0.5620542168918927,0.39655259287023475,0.40184324157462625,0.5148566168696447,0.23562402909282906,0.3433479638033899,0.41800362756685155
445,64,4,PX-004,lagged temporal recursion,0.5620542168918927,0.39655259287023475,0.40184324157462625,0.5082750393423676,0.2511645581602372,0.3433479638033899,0.41800362756685155
446,64,5,PX-005,false signal injection,0.5620542168918927,0.39655259287023475,0.40184324157462625,0.5082750393423676,0.26678943114116643,0.3433479638033899,0.41800362756685155
447,64,6,PX-006,signal to unstable utterance,0.5620542168918927,0.39655259287023475,0.40184324157462625,0.5082750393423676,0.26678943114116643,0.3420835359610208,0.42224250586321616
448,64,7,PX-007,silence feedback reset,0.5321744465678343,0.38169820421734235,0.40184324157462625,0.5082750393423676,0.23569818480198154,0.3420835359610208,0.41620901181176906
449,65,1,PX-001,amplify identity fracture,0.5537911494724379,0.3769322172457135,0.40184324157462625,0.5082750393423676,0.23569818480198154,0.3420835359610208,0.41620901181176906
450,65,2,PX-002,fracture to access recursion,0.5537911494724379,0.39662594781255006,0.40184324157462625,0.5141259656998853,0.23569818480198154,0.3420835359610208,0.41620901181176906
451,65,3,PX-003,negation to lock formation,0.5627391242259367,0.39662594781255006,0.40106666386914985,0.5141259656998853,0.23569818480198154,0.3420835359610208,0.41620901181176906
452,65,4,PX-004,lagged temporal recursion,0.5627391242259367,0.39662594781255006,0.40106666386914985,0.5076813513694169,0.2512190559377347,0.3420835359610208,0.41620901181176906
453,65,5,PX-005,false signal injection,0.5627391242259367,0.39662594781255006,0.40106666386914985,0.5076813513694169,0.2668037678067773,0.3420835359610208,0.41620901181176906
454,65,6,PX-006,signal to unstable utterance,0.5627391242259367,0.39662594781255006,0.40106666386914985,0.5076813513694169,0.2668037678067773,0.3409427711437928,0.42043432217863114
455,65,7,PX-007,silence feedback reset,0.5329279053053977,0.3818297179641911,0.40106666386914985,0.5076813513694169,0.23583831561065982,0.3409427711437928,0.41450276961797194
456,66,1,PX-001,amplify identity fracture,0.554562618472101,0.3770816336956329,0.40106666386914985,0.5076813513694169,0.23583831561065982,0.3409427711437928,0.41450276961797194
457,66,2,PX-002,fracture to access recursion,0.554562618472101,0.39680414129415886,0.40106666386914985,0.5135419737278057,0.23583831561065982,0.3409427711437928,0.41450276961797194
458,66,3,PX-003,negation to lock formation,0.5634808732334942,0.39680414129415886,0.40042686721992865,0.5135419737278057,0.23583831561065982,0.3409427711437928,0.41450276961797194
459,66,4,PX-004,lagged temporal recursion,0.5634808732334942,0.39680414129415886,0.40042686721992865,0.5072243530275868,0.251342372249574,0.3409427711437928,0.41450276961797194
460,66,5,PX-005,false signal injection,0.5634808732334942,0.39680414129415886,0.40042686721992865,0.5072243530275868,0.2668916489813802,0.3409427711437928,0.41450276961797194
461,66,6,PX-006,signal to unstable utterance,0.5634808732334942,0.39680414129415886,0.40042686721992865,0.5072243530275868,0.2668916489813802,0.3399230793177534,0.41871654820286597
462,66,7,PX-007,silence feedback reset,0.5337273435022536,0.38205880404013715,0.40042686721992865,0.5072243530275868,0.23603640243666765,0.3399230793177534,0.41289155921078297
463,67,1,PX-001,amplify identity fracture,0.5553760508953857,0.37732633838082696,0.40042686721992865,0.5072243530275868,0.23603640243666765,0.3399230793177534,0.41289155921078297
464,67,2,PX-002,fracture to access recursion,0.5553760508953857,0.39707440683421596,0.40042686721992865,0.5130944109593044,0.23603640243666765,0.3399230793177534,0.41289155921078297
465,67,3,PX-003,negation to lock formation,0.564266642839198,0.39707440683421596,0.399915117560188,0.5130944109593044,0.23603640243666765,0.3399230793177534,0.41289155921078297
466,67,4,PX-004,lagged temporal recursion,0.564266642839198,0.39707440683421596,0.399915117560188,0.5068937048073822,0.2515263359689418,0.3399230793177534,0.41289155921078297
467,67,5,PX-005,false signal injection,0.564266642839198,0.39707440683421596,0.399915117560188,0.5068937048073822,0.2670447020545532,0.3399230793177534,0.41289155921078297
468,67,6,PX-006,signal to unstable utterance,0.564266642839198,0.39707440683421596,0.399915117560188,0.5068937048073822,0.2670447020545532,0.3390210355862998,0.4170957496536447
469,67,7,PX-007,silence feedback reset,0.5345605896782747,0.3823730292538073,0.399915117560188,0.5068937048073822,0.2362847521170809,0.3390210355862998,0.4113804288839966
470,68,1,PX-001,amplify identity fracture,0.556219544109306,0.37765400583076414,0.399915117560188,0.5068937048073822,0.2362847521170809,0.3390210355862998,0.4113804288839966
471,68,2,PX-002,fracture to access recursion,0.556219544109306,0.39742452222364455,0.399915117560188,0.5127728808205541,0.2362847521170809,0.3390210355862998,0.4113804288839966
472,68,3,PX-003,negation to lock formation,0.5650845569966558,0.39742452222364455,0.3995224561909667,0.5127728808205541,0.2362847521170809,0.3390210355862998,0.4113804288839966
473,68,4,PX-004,lagged temporal recursion,0.5650845569966558,0.39742452222364455,0.3995224561909667,0.5066790059752055,0.2517630914228979,0.3390210355862998,0.4113804288839966
474,68,5,PX-005,false signal injection,0.5650845569966558,0.39742452222364455,0.3995224561909667,0.5066790059752055,0.26725485095122875,0.3390210355862998,0.4113804288839966
475,68,6,PX-006,signal to unstable utterance,0.5650845569966558,0.39742452222364455,0.3995224561909667,0.5066790059752055,0.26725485095122875,0.3382325021041715,0.4155768744418962
476,68,7,PX-007,silence feedback reset,0.5354164277253192,0.38276052499066077,0.3995224561909667,0.5066790059752055,0.2365760184742707,0.3382325021041715,0.409972947006577
477,69,1,PX-001,amplify identity fracture,0.5570821641855694,0.3780528811778146,0.3995224561909667,0.5066790059752055,0.2365760184742707,0.3382325021041715,0.409972947006577
478,69,2,PX-002,fracture to access recursion,0.5570821641855694,0.397842849022877,0.3995224561909667,0.5125669328675742,0.2365760184742707,0.3382325021041715,0.409972947006577
479,69,3,PX-003,negation to lock formation,0.5659236856550528,0.397842849022877,0.3992398027153594,0.5125669328675742,0.2365760184742707,0.3382325021041715,0.409972947006577
480,69,4,PX-004,lagged temporal recursion,0.5659236856550528,0.397842849022877,0.3992398027153594,0.5065698951311005,0.25204512272475293,0.3382325021041715,0.409972947006577
481,69,5,PX-005,false signal injection,0.5659236856550528,0.397842849022877,0.3992398027153594,0.5065698951311005,0.26751434513886757,0.3382325021041715,0.409972947006577
482,69,6,PX-006,signal to unstable utterance,0.5659236856550528,0.397842849022877,0.3992398027153594,0.5065698951311005,0.26751434513886757,0.33755274215938336,0.41416338385486506
483,69,7,PX-007,silence feedback reset,0.5362845929638159,0.3832100220438144,0.3992398027153594,0.5065698951311005,0.23690322100040226,0.33755274215938336,0.40867133048476584
484,70,1,PX-001,amplify identity fracture,0.5579539374306058,0.3785118135569021,0.3992398027153594,0.5065698951311005,0.23690322100040226,0.33755274215938336,0.40867133048476584
485,70,2,PX-002,fracture to access recursion,0.5579539374306058,0.3983183646004832,0.3992398027153594,0.5124661633035813,0.23690322100040226,0.33755274215938336,0.40867133048476584
486,70,3,PX-003,negation to lock formation,0.5667740393581238,0.3983183646004832,0.39905804731077593,0.5124661633035813,0.23690322100040226,0.33755274215938336,0.40867133048476584
487,70,4,PX-004,lagged temporal recursion,0.5667740393581238,0.3983183646004832,0.39905804731077593,0.506556139309755,0.2523652753319921,0.33755274215938336,0.40867133048476584
488,70,5,PX-005,false signal injection,0.5667740393581238,0.3983183646004832,0.39905804731077593,0.506556139309755,0.2678157852756806,0.33755274215938336,0.40867133048476584
489,70,6,PX-006,signal to unstable utterance,0.5667740393581238,0.3983183646004832,0.39905804731077593,0.506556139309755,0.2678157852756806,0.33697652653812166,0.41285738224369445
490,70,7,PX-007,silence feedback reset,0.537155762360271,0.38371087848382396,0.39905804731077593,0.506556139309755,0.23725976109400865,0.33697652653812166,0.40747657080538496
491,71,1,PX-001,amplify identity fracture,0.55882583634688,0.37902028269546467,0.39905804731077593,0.506556139309755,0.23725976109400865,0.33697652653812166,0.40747657080538496
492,71,2,PX-002,fracture to access recursion,0.55882583634688,0.3988406873131871,0.39905804731077593,0.5124603039662,0.23725976109400865,0.33697652653812166,0.40747657080538496
493,71,3,PX-003,negation to lock formation,0.5676265579674277,0.3988406873131871,0.39896813302364587,0.5124603039662,0.23725976109400865,0.33697652653812166,0.40747657080538496
494,71,4,PX-004,lagged temporal recursion,0.5676265579674277,0.3988406873131871,0.39896813302364587,0.5066277122720674,0.25271677478580035,0.33697652653812166,0.40747657080538496
495,71,5,PX-005,false signal injection,0.5676265579674277,0.3988406873131871,0.39896813302364587,0.5066277122720674,0.2681521455127166,0.33697652653812166,0.40747657080538496
496,71,6,PX-006,signal to unstable utterance,0.5676265579674277,0.3988406873131871,0.39896813302364587,0.5066277122720674,0.2681521455127166,0.33649823232033,0.41165974431983415
497,71,7,PX-007,silence feedback reset,0.5380215392847237,0.3842531010908751,0.39896813302364587,0.5066277122720674,0.23763943574658336,0.33649823232033,0.40638855692209264
498,72,1,PX-001,amplify identity fracture,0.5596897604603566,0.37956841919352036,0.39896813302364587,0.5066277122720674,0.23763943574658336,0.33649823232033,0.40638855692209264
499,72,2,PX-002,fracture to access recursion,0.5596897604603566,0.3994000953264142,0.39896813302364587,0.5125393004345657,0.23763943574658336,0.33649823232033,0.40638855692209264
500,72,3,PX-003,negation to lock formation,0.5684730939680892,0.3994000953264142,0.3989611287221425,0.5125393004345657,0.23763943574658336,0.33649823232033,0.40638855692209264
501,72,4,PX-004,lagged temporal recursion,0.5684730939680892,0.3994000953264142,0.3989611287221425,0.5067748626166757,0.2530932425551392,0.33649823232033,0.40638855692209264
502,72,5,PX-005,false signal injection,0.5684730939680892,0.3994000953264142,0.3989611287221425,0.5067748626166757,0.2685167924276341,0.33649823232033,0.40638855692209264
503,72,6,PX-006,signal to unstable utterance,0.5684730939680892,0.3994000953264142,0.3989611287221425,0.5067748626166757,0.2685167924276341,0.33611193427596814,0.4105702393000446
504,72,7,PX-007,silence feedback reset,0.5388744331822877,0.3848273607856758,0.3989611287221425,0.5067748626166757,0.23803644856418338,0.33611193427596814,0.4054061943639259
505,73,1,PX-001,amplify identity fracture,0.5605385124289499,0.3801470189109788,0.3989611287221425,0.5067748626166757,0.23803644856418338,0.33611193427596814,0.4054061943639259
506,73,2,PX-002,fracture to access recursion,0.5605385124289499,0.39998753949944293,0.3989611287221425,0.5126933798903126,0.23803644856418338,0.33611193427596814,0.4054061943639259
507,73,3,PX-003,negation to lock formation,0.569306390796672,0.39998753949944293,0.39902829329518846,0.5126933798903126,0.23803644856418338,0.33611193427596814,0.4054061943639259
508,73,4,PX-004,lagged temporal recursion,0.569306390796672,0.39998753949944293,0.39902829329518846,0.5069881723214361,0.25348870889690317,0.33611193427596814,0.4054061943639259
